43.0
43.0
43.0
45.19
43.0
45.19
43.0
45.19
45.19
45.19
45.19
45.19
45.19
45.19
43.0
43.0
43.0
43.0
43.0
45.19
400.0
400.0
104.46
104.46
103.96
104.46
83.51
104.46
104.46
104.46
104.46
104.46
104.46
104.46
86.31
86.31
104.46
83.49
104.46
83.49
45.19
45.19
73.6
45.21
400.0
500.0
700.0
700.0
700.0
700.0
500.0
500.0
150.01
141.97
150.01
150.01
150.01
150.01
500.0
500.0
500.0
500.0
150.01
104.46
104.46
104.46
104.46
104.46
500.0
700.0
750.0
750.0
700.0
700.0
500.0
104.46
104.46
104.46
104.46
73.6
400.0
400.0
73.6
400.0
400.0
73.6
72.01
73.6
45.19
45.19
73.6
73.6
83.51
150.01
150.01
150.01
150.01
150.01
150.01
150.01
150.01
141.97
150.01
150.01
150.01
150.01
150.01
150.01
150.01
150.01
104.46
104.46
104.46
104.46
104.46
104.46
400.0
150.01
150.01
150.01
141.97
118.58
118.58
118.58
118.58
118.59
104.46
103.95
104.46
104.46
103.96
104.46
400.0
104.46
43.02
45.19
45.19
45.19
45.19
45.19
45.19
45.19
43.01
43.0
43.0
43.0
45.19
45.19
73.6
45.19
45.19
45.19
400.0
45.19
45.19
45.19
45.19
45.19
45.19
45.19
43.0
45.19
45.19
45.19
400.0
137.57
137.61
150.01
150.01
118.6
118.6
400.0
400.0
104.46
104.46
104.46
103.96
83.5
86.32
83.5
83.49
45.19
43.0
26.0
26.0
26.0
43.0
43.0
45.19
73.6
73.6
82.35
73.6
73.6
73.6
400.0
400.0
400.0
400.0
400.0
400.0
73.6
400.0
400.0
104.46
73.6
73.6
73.6
73.6
45.19
45.19
73.6
104.46
150.01
234.74
500.0
150.01
150.01
150.01
150.01
118.58
104.46
104.46
400.0
118.58
118.58
150.01
150.01
500.0
150.01
104.46
104.46
73.6
73.6
73.6
103.97
150.01
150.01
500.0
500.0
500.0
150.01
150.01
150.01
150.01
150.01
400.0
103.96
103.95
83.51
83.51
118.58
118.58
83.49
45.19
45.19
26.0
26.0
43.0
45.19
83.5
83.5
104.46
104.46
104.0
104.46
104.46
103.96
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
400.0
400.0
400.0
104.46
150.01
150.01
150.01
104.46
104.46
104.46
104.46
400.0
73.6
43.0
43.0
45.19
43.0
43.0
45.19
73.6
43.04
26.0
26.0
14.47
14.47
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
14.46
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
26.0
14.5
26.0
26.0
0.01
0.02
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
43.0
26.0
26.0
14.46
14.47
14.47
14.46
14.46
14.46
26.0
26.0
26.0
26.0
26.0
26.0
14.46
14.46
14.46
14.46
0.03
0.03
0.03
0.07
14.46
14.46
14.46
14.46
14.46
14.46
14.46
14.46
0.02
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
14.46
14.46
14.46
14.46
14.47
14.47
0.01
0.02
0.01
0.01
0.01
0.01
0.02
0.02
26.0
26.0
26.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.02
0.0
0.0
0.0
0.0
0.0
0.0
14.46
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
14.46
0.01
0.01
0.01
0.02
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
14.46
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.03
14.47
14.46
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.0
0.0
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.01
0.01
0.01
14.46
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.04
14.46
0.05
0.04
0.04
0.02
0.02
0.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
45.19
45.19
45.19
43.0
43.0
43.0
43.0
43.0
45.19
45.19
45.19
400.0
73.6
73.6
73.6
45.19
73.6
45.19
43.0
73.6
45.19
73.6
45.19
45.19
43.0
45.19
43.0
26.0
26.0
26.0
26.0
30.34
43.0
45.19
45.19
45.19
45.19
45.19
45.19
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
43.0
26.0
26.0
26.0
26.0
36.52
43.0
43.0
43.0
43.0
43.0
45.19
45.19
45.19
45.19
150.01
45.19
45.19
45.22
73.6
45.19
57.38
104.46
73.6
400.0
73.6
73.6
45.2
73.6
43.0
45.19
45.19
73.6
43.0
45.19
73.6
73.6
45.19
45.19
45.19
45.19
45.19
43.0
43.0
45.19
45.19
73.6
400.0
400.0
400.0
400.0
400.0
83.49
400.0
400.0
83.49
83.49
83.49
75.03
75.03
83.5
45.19
43.0
73.6
45.19
45.19
45.19
45.19
45.19
400.0
103.98
103.96
400.0
104.46
400.0
45.19
45.19
45.19
43.0
43.0
43.0
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
0.01
0.01
14.46
26.0
26.0
43.0
45.19
400.0
45.19
45.19
45.19
43.02
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
43.0
43.0
43.0
43.0
43.0
45.19
73.6
73.6
45.19
73.61
45.19
45.19
45.19
45.19
45.19
45.19
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
45.19
45.19
45.19
45.19
45.19
43.0
43.0
43.0
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
30.36
43.0
43.0
43.0
45.19
45.19
45.19
43.0
43.0
43.0
45.19
45.19
45.19
45.19
45.19
43.0
43.0
26.0
26.0
26.0
26.0
26.0
0.02
0.01
0.0
0.0
0.0
0.0
0.0
0.01
26.0
26.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.01
0.01
14.46
14.46
14.46
14.46
26.0
43.0
45.19
45.19
45.19
45.19
43.0
43.0
43.0
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.01
26.0
26.0
26.0
26.0
26.0
26.0
14.46
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.06
0.01
0.01
0.0
0.0
0.01
0.01
0.01
0.01
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.03
0.04
0.04
0.04
0.04
26.0
26.0
26.0
14.46
14.46
0.02
0.02
0.01
14.46
14.46
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
14.46
26.0
26.0
26.0
14.46
0.01
0.01
0.01
0.01
0.01
0.01
0.05
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
400.0
400.0
400.0
400.0
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
400.0
45.19
45.19
43.0
43.0
26.0
26.0
34.34
43.0
45.19
45.19
73.6
73.6
400.0
400.0
73.6
73.6
45.19
73.6
45.19
43.0
43.0
45.19
43.0
45.19
43.0
14.46
0.0
0.0
0.0
0.0
0.0
0.01
26.0
43.0
45.19
45.19
43.03
43.02
45.19
45.19
45.19
43.0
43.0
43.0
43.0
43.0
43.0
43.0
26.0
14.47
0.03
0.01
0.0
0.0
0.01
0.02
26.0
45.19
45.19
73.6
400.0
400.0
400.0
73.6
73.6
73.6
43.0
73.6
73.6
45.19
45.19
43.0
45.19
45.19
26.0
26.0
26.0
26.0
0.02
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
14.46
14.46
0.03
0.03
14.46
26.0
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.03
26.0
26.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
45.19
45.19
73.61
73.6
72.01
73.6
45.19
45.19
45.19
73.6
45.19
45.19
50.02
73.6
43.0
45.19
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
45.19
45.19
45.19
43.0
43.01
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
43.0
43.03
43.0
26.0
26.0
26.0
26.0
26.0
43.0
45.19
400.0
400.0
103.96
400.0
400.0
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
45.19
45.19
43.0
26.0
26.0
26.0
43.0
43.0
43.0
45.19
73.6
43.0
73.6
73.6
45.21
72.01
45.19
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
0.01
0.0
0.0
0.0
0.0
26.0
26.0
26.0
400.0
400.0
400.0
45.19
43.0
43.0
45.19
45.19
45.19
45.19
43.0
45.19
43.0
43.0
43.0
26.0
26.0
26.0
14.46
14.46
14.46
14.46
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.02
14.46
14.46
14.46
14.46
14.46
14.46
14.46
14.46
14.46
14.46
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.46
0.04
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.46
14.46
26.0
26.0
14.46
0.02
14.47
0.02
14.46
14.46
0.08
14.5
14.46
0.04
14.48
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
26.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.46
0.0
0.0
0.01
0.01
0.01
0.01
26.0
26.0
73.6
150.01
150.01
150.01
150.01
150.01
150.01
118.58
118.58
105.29
105.29
104.46
104.46
104.46
104.46
43.03
45.19
26.0
26.0
26.0
26.0
26.0
43.0
43.0
400.0
400.0
400.0
45.19
45.19
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
45.19
45.19
45.19
43.01
45.19
45.19
73.6
45.19
45.19
45.19
45.19
45.19
400.0
45.19
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
45.19
73.6
73.6
73.6
73.6
73.6
45.19
73.6
45.19
73.6
73.6
73.6
45.19
45.19
45.19
45.19
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
45.19
45.19
45.19
45.19
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
43.0
26.0
26.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
14.46
26.0
45.19
400.0
45.19
45.19
43.0
43.0
45.19
45.19
45.19
45.19
73.6
45.19
45.19
45.19
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
104.46
43.0
43.0
26.0
26.0
26.0
14.46
14.47
0.02
14.47
14.48
14.46
14.46
0.01
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.02
0.01
0.02
14.46
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
26.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
45.19
45.19
45.19
45.19
45.2
43.0
43.0
43.0
26.0
26.0
43.0
43.0
43.0
73.6
104.46
150.01
150.01
150.01
118.58
118.58
104.46
118.58
104.46
105.3
104.46
104.46
104.46
104.46
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
73.6
104.47
400.0
400.0
150.01
150.01
150.01
150.01
150.01
124.42
118.58
104.46
104.46
400.0
400.0
104.46
45.19
43.0
43.0
43.0
26.0
43.0
43.0
43.0
43.0
45.19
89.34
400.0
400.0
400.0
400.0
104.46
103.96
103.96
104.46
104.46
104.46
104.46
104.46
73.6
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
43.0
45.19
45.19
43.0
43.0
45.19
43.03
45.19
43.0
43.0
43.0
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
26.0
26.0
26.0
26.0
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.02
26.0
26.0
26.0
26.0
26.0
14.46
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.04
0.01
0.01
0.02
0.01
0.02
0.02
0.02
14.47
26.0
26.0
26.0
14.48
26.0
0.02
14.46
0.04
0.03
14.47
14.46
14.47
14.46
0.03
14.46
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
14.47
43.0
43.0
43.0
400.0
43.0
43.0
43.0
43.0
43.0
43.0
43.01
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
45.19
43.01
45.19
45.19
43.0
43.0
43.0
43.0
43.0
43.0
43.0
45.19
45.19
43.0
26.0
26.0
26.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
45.19
400.0
45.19
73.6
43.0
73.6
45.19
45.19
43.0
43.0
43.0
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
45.19
45.19
45.19
45.19
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
26.0
26.0
0.03
0.0
0.0
0.0
0.0
0.0
14.46
26.0
43.0
45.19
400.0
400.0
45.19
43.01
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.04
0.02
0.02
0.01
0.01
0.01
0.0
0.0
0.01
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
14.46
14.46
14.46
14.46
0.02
14.46
0.02
14.46
14.46
0.06
14.47
14.47
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.47
26.0
400.0
73.6
45.19
400.0
45.19
45.19
45.19
45.19
43.0
45.19
43.0
43.0
26.0
0.03
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.02
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.0
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.01
0.01
0.01
0.01
0.01
0.01
0.01
14.46
26.0
26.0
26.0
14.46
14.46
0.01
0.03
14.46
14.46
14.46
14.46
14.46
14.46
0.04
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.46
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
43.0
43.0
43.0
43.0
43.0
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
45.19
400.0
400.0
104.46
104.46
400.0
400.0
400.0
400.0
73.6
73.6
43.0
43.04
45.19
43.0
26.0
14.46
0.0
0.02
0.01
14.46
0.0
0.0
26.0
26.0
45.19
400.0
73.6
43.0
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
73.6
400.0
104.46
104.46
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.6
45.19
43.0
45.19
45.19
45.19
45.19
45.19
45.19
400.0
104.46
118.58
400.0
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
104.46
73.6
43.0
43.0
45.19
45.19
45.19
45.19
45.19
45.19
45.19
45.19
73.6
400.0
400.0
73.6
73.6
45.19
45.19
45.19
45.19
45.19
45.19
45.19
43.0
26.0
26.0
0.01
0.0
0.0
0.0
0.0
0.01
0.01
26.0
26.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.01
0.01
0.01
0.01
0.03
0.05
26.0
26.0
26.0
43.0
43.0
43.01
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
0.01
0.02
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.03
0.03
14.46
14.46
0.03
14.46
0.0
14.46
14.46
14.46
14.46
14.46
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.05
26.0
14.49
14.49
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.02
0.01
0.01
0.0
0.0
0.01
0.01
0.01
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
26.0
43.0
45.19
43.0
43.0
45.19
45.19
45.19
45.19
43.03
45.19
43.03
43.0
43.0
26.0
26.0
0.02
0.01
0.0
0.0
0.0
0.01
0.02
14.5
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.02
0.01
0.0
0.01
0.01
0.01
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01
26.0
26.0
43.0
400.0
43.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
0.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
43.0
43.0
43.0
26.0
26.0
26.0
26.0
0.03
0.01
0.0
0.01
14.46
14.46
26.0
26.0
400.0
400.0
104.46
400.0
400.0
73.6
73.6
45.19
45.19
45.19
43.0
43.0
45.19
43.0
26.0
0.02
0.01
0.0
0.0
0.0
0.0
0.0
14.46
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.46
14.46
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.46
26.0
0.04
26.0
0.02
14.46
14.46
14.46
0.02
14.46
14.46
14.46
26.0
0.04
14.46
14.46
0.0
0.0
0.0
0.0
0.0
0.01
0.01
14.46
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
26.0
14.47
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.03
14.46
14.47
0.04
14.46
14.46
14.46
14.46
14.46
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.46
26.0
26.0
14.46
14.46
14.47
14.46
26.0
26.0
26.0
26.0
26.0
14.47
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
26.0
26.0
